source_case_id,modality,region,voxel_count,mse,mae,psnr,ssim,contrast_reference,contrast_generated,contrast_abs_error
BraTS-MET-01287-002,t1c,NETC,0,,,,,,,
BraTS-MET-01287-002,t1c,SNFH,874,0.26086300728215017,0.4018639484862491,21.39890004159637,0.7797681077308221,0.15658073755889745,0.0021603137138299644,0.1544204238450675
BraTS-MET-01287-002,t1c,ET,68,0.4218699989496202,0.5149817078867379,19.311238588978632,0.7552125368799482,0.6644751227936467,0.8619482949434314,0.19747317214978466
BraTS-MET-01287-002,t1c,RC,12035,1.3909420231251948,0.9225047500213851,14.129934725448681,0.5862126786902905,-0.4536025543056894,-0.4469318788687815,0.0066706754369079135
BraTS-MET-01287-002,t1n,support,90748,1.7518971093040618,1.0568768438031866,13.127939047421048,0.39291225242972827,0.0057555609382689,0.17084901034832,0.1650934494100511
BraTS-MET-01287-002,t1n,tumour_all,12977,3.111520580266887,1.5132433139078056,10.63329822920111,0.7671103564019501,-0.8007597050745972,0.49784593514050357,1.2986056402151007
BraTS-MET-01287-002,t1n,NETC,0,,,,,,,
BraTS-MET-01287-002,t1n,SNFH,874,0.6604379081377212,0.6289135993420403,17.364705076142382,0.7320243777974433,0.26401990551403287,0.17871687497245148,0.08530303054158139
BraTS-MET-01287-002,t1n,ET,68,0.49005281533325434,0.5283018181216903,18.66059612225078,0.3844644435448572,-0.30795123994903406,0.09112113970331848,0.39907237965235254
BraTS-MET-01287-002,t1n,RC,12035,3.304333713915111,1.583029786051049,10.372185992880796,0.5830351797736202,-0.880838805809617,0.5232866526639555,1.4041254584735725
BraTS-MET-01287-002,t2w,support,90748,1.4942449412175245,0.8954730209160379,13.81880706567764,0.42080312749074167,-0.0033133195247501135,0.2038736790418625,0.2071869985666126
BraTS-MET-01287-002,t2w,tumour_all,12977,2.1708581689084223,1.1524182442026067,12.196710506304932,0.784352073968911,0.8157260689185932,0.46106792404316366,0.35465814487542957
BraTS-MET-01287-002,t2w,NETC,0,,,,,,,
BraTS-MET-01287-002,t2w,SNFH,874,2.7567542561696285,1.3519402336998476,11.159044470105247,0.6975320963949823,-0.752883906410716,0.5751997496699914,1.3280836560807074
BraTS-MET-01287-002,t2w,ET,68,0.29840012905719643,0.47085689106846557,20.81503494135503,0.7998407456491675,-0.7101232684644856,-0.7251169934170321,0.014993724952546472
BraTS-MET-01287-002,t2w,RC,12035,2.138889242148438,1.141779603005476,12.261142046338877,0.6081087624039917,0.9382536504999734,0.45943718415219337,0.4788164663477801
BraTS-MET-01287-002,t2f,support,90748,1.7794416542140588,1.01937745331355,13.060187481960622,0.38856031739327507,-0.00026584762963466346,0.006795215420424938,0.007061063050059602
BraTS-MET-01287-002,t2f,tumour_all,12977,2.378877498251154,1.2009436937357498,11.799304224136504,0.797618378244516,0.9236604020697996,-0.045140110785723664,0.9688005128555233
BraTS-MET-01287-002,t2f,NETC,0,,,,,,,
BraTS-MET-01287-002,t2f,SNFH,874,0.8224604866297671,0.7277017845175479,16.411874584016466,0.8058562655674474,1.046343709462235,0.647795170058771,0.398548539403464
BraTS-MET-01287-002,t2f,ET,68,3.2744304198120524,1.6098787837579627,10.41166734468717,0.13499578760899617,1.4072009859655736,-0.12245174038253026,1.529652726348104
BraTS-MET-01287-002,t2f,RC,12035,2.4868468268337005,1.233000681067299,11.606534643150114,0.6466325560811581,0.9119242685264908,-0.09504896145517705,1.0069732299816678
BraTS-MET-01301-000,t1c,support,140196,1.3867049575372223,0.8321966517930705,14.14318432587952,0.3983386768611785,0.0016746297478675842,0.047934576869010925,0.04625994712114334
BraTS-MET-01301-000,t1c,tumour_all,23608,1.2042626600731328,0.7005522152374182,14.7558128014162,0.7839522482984687,-0.06828193571709562,-0.061516802466940135,0.006765133250155486
BraTS-MET-01301-000,t1c,NETC,51,14.260279045463678,3.3911073470269057,4.021744768840237,0.12009198783822721,1.1136562579504243,-0.6116184316924773,1.7252746896429016
BraTS-MET-01301-000,t1c,SNFH,22728,0.6818308639521199,0.6059501850125034,17.226258445304502,0.6359663502511271,-0.16192011928069405,-0.07752452732529491,0.08439559195539914
BraTS-MET-01301-000,t1c,ET,829,14.724133620969953,3.128654303573481,3.882727507683576,0.9471288894730728,2.4205912372271996,0.4104954238864593,2.0100958133407403
BraTS-MET-01301-000,t1c,RC,0,,,,,,,
BraTS-MET-01301-000,t1n,support,140196,1.4456244582932427,0.8974643520186398,13.962470133920995,0.43069382183145394,0.0017977412790060043,0.11049649119377136,0.10869874991476536
BraTS-MET-01301-000,t1n,tumour_all,23608,1.0425645086463602,0.8467874353210326,15.381995643326242,0.7962519586360518,0.32079309539403766,0.4658891508006491,0.1450960554066114
BraTS-MET-01301-000,t1n,NETC,51,0.5440208466302158,0.6070565666829911,18.206869587841766,0.46642013855886705,-0.2641345866431948,-0.16444331407546997,0.09969127256772481
BraTS-MET-01301-000,t1n,SNFH,22728,1.0583058789698947,0.8546751546041511,15.316912920950497,0.6562883871982722,0.34123648452805355,0.4822285029513296,0.14099201842327602
BraTS-MET-01301-000,t1n,ET,829,0.6416668754129912,0.6452846493545947,17.489928803582295,0.9521775087496,-0.20404181062986027,0.05535926157608628,0.25940107220594655
BraTS-MET-01301-000,t1n,RC,0,,,,,,,
BraTS-MET-01301-000,t2w,support,140196,1.4514432643236754,0.9010825786021159,13.945024364678185,0.4057487200058216,-0.0024742064997553825,0.08233432471752167,0.08480853121727705
BraTS-MET-01301-000,t2w,tumour_all,23608,0.9947186461432588,0.8265110520160587,15.586022418370947,0.7826594799879113,0.6059917211532593,0.22806131234392524,0.37793040880933404
BraTS-MET-01301-000,t2w,NETC,51,1.4867747162923055,1.1258618319224494,13.840573337808467,0.3575438077808643,1.5225289287154737,0.41817749314941466,1.104351435566059
BraTS-MET-01301-000,t2w,SNFH,22728,1.0150444483848453,0.8366850976199862,15.498174405223793,0.6342048623690223,0.5954458622727543,0.21897252602502704,0.3764733362477273
BraTS-MET-01301-000,t2w,ET,829,0.4071918754262717,0.5291617175633542,19.465033966958025,0.9751289251110234,0.8349538564289105,0.46379683865234256,0.37115701777656795
BraTS-MET-01301-000,t2w,RC,0,,,,,,,
BraTS-MET-01301-000,t2f,support,140196,0.9926712649073313,0.7466156367071834,15.594970503321202,0.4361769096235425,0.00561796547845006,0.23299044370651245,0.2273724782280624
BraTS-MET-01301-000,t2f,tumour_all,23608,0.675173266300161,0.6676999389399748,17.26887262837151,0.8804639456518226,1.5284910332411528,1.1565677504986525,0.3719232827425003
BraTS-MET-01301-000,t2f,NETC,51,0.1805880943384399,0.36178916400554134,22.996133856511264,0.9160291333587802,0.9496025380140054,1.1891019279137254,0.23949938989971997
BraTS-MET-01301-000,t2f,SNFH,22728,0.6890227988099776,0.6763179197170036,17.180689084190902,0.8069091537577315,1.5404421011917293,1.1557610628660768,0.3846810383256525
BraTS-MET-01301-000,t2f,ET,829,0.3258990430033418,0.45024756550372086,20.432194155981787,0.9795997315873824,1.2293832080213178,1.1707001586910337,0.05868304933028412
BraTS-MET-01301-000,t2f,RC,0,,,,,,,
BraTS-MET-01301-001,t1c,support,2352,1.5969598915586873,1.0208996476412597,13.530084920135756,0.06088878411553062,-3.114038520379836e-07,-0.5889155864715576,0.5889152750677056
BraTS-MET-01301-001,t1c,tumour_all,62,4.341394980826441,1.7911956671084608,9.186732009479684,-0.0037534146091123453,1.5049960544920395,-0.28606462945754174,1.7910606839495813
BraTS-MET-01301-001,t1c,NETC,0,,,,,,,
BraTS-MET-01301-001,t1c,SNFH,30,1.485407794106905,1.1090712711215018,13.84456802388234,0.0806667070657048,0.48280783004076966,-0.6261203253670828,1.1089281554078525
BraTS-MET-01301-001,t1c,ET,32,7.018882968376005,2.4306872883462347,7.100344996447507,0.01263495244913631,2.4632880768213,0.03273931531293783,2.430548761508362
BraTS-MET-01301-001,t1c,RC,0,,,,,,,
BraTS-MET-01301-001,t1n,support,2352,1.4280303371132688,0.8453694165794016,14.015650670659685,0.11804391435080445,3.114038520379836e-07,0.1311412751674652,0.13114096376361317
BraTS-MET-01301-001,t1n,tumour_all,62,1.2939007636156887,0.8257838676893904,14.444015315959447,0.09446571855213885,-0.28135433868976634,0.4704048039729969,0.7517591426627632
BraTS-MET-01301-001,t1n,NETC,0,,,,,,,
BraTS-MET-01301-001,t1n,SNFH,30,1.496527348446559,1.0393406807134549,13.812178429583323,0.04929630790554386,-0.49598437272345564,0.5433269519853638,1.0393113247088195
BraTS-MET-01301-001,t1n,ET,32,1.1039383403367478,0.6255743554793298,15.133576838952465,0.2078218668078383,-0.0801369136713106,0.40203735388058703,0.48217426755189763
BraTS-MET-01301-001,t1n,RC,0,,,,,,,
BraTS-MET-01301-001,t2w,support,2352,1.271158452488467,0.7610872295997261,14.521028111477879,0.04715068075356551,-1.1677644806695753e-07,-0.19401349127292633,0.19401337449647826
BraTS-MET-01301-001,t2w,tumour_all,62,0.31147348142389264,0.4606591876551148,20.628814236453753,0.4221443165248881,0.0016249685949931703,-0.2631794973058277,0.26480446590082085
BraTS-MET-01301-001,t2w,NETC,0,,,,,,,
BraTS-MET-01301-001,t2w,SNFH,30,0.37784544393225405,0.4943837301495175,19.7898831091327,0.5181311017700604,0.1337976686010336,-0.2356921634163882,0.3694898320174218
BraTS-MET-01301-001,t2w,ET,32,0.24924976657230377,0.4290424290666124,21.596677405094027,0.6255144543117948,-0.12228695787598554,-0.28894723670600797,0.16666027883002243
BraTS-MET-01301-001,t2w,RC,0,,,,,,,
BraTS-MET-01301-001,t2f,support,2352,2.323681754370283,1.2375180400218584,11.901258528601172,0.14037898880433172,4.930561203764228e-07,-0.7541309595108032,0.7541314525669236
BraTS-MET-01301-001,t2f,tumour_all,62,7.7159712082165175,2.6121047022902677,6.6891190234183995,0.5273541905577682,1.2722029818914962,-1.3397308823332423,2.6119338642247385
BraTS-MET-01301-001,t2f,NETC,0,,,,,,,
BraTS-MET-01301-001,t2f,SNFH,30,10.260152982913278,3.126881657044093,5.451486644418075,0.3641117585565163,1.5084134606481712,-1.6182903668523068,3.126703827500478
BraTS-MET-01301-001,t2f,ET,32,5.330800794438304,2.1295013072085567,8.295100469972752,0.3210439696494076,1.0507477387056952,-1.0785728744085645,2.1293206131142597
BraTS-MET-01301-001,t2f,RC,0,,,,,,,
BraTS-MET-01310-001,t1c,support,1560,1.2274052027529136,0.8501515222196945,14.673145409182073,0.10130554034644342,0.0,0.20397186279296875,0.20397186279296875
BraTS-MET-01310-001,t1c,tumour_all,31,0.1470091251749037,0.33940644514176155,23.889582075830017,0.8349118147577558,0.8413301749071707,0.5078986167641233,0.33343155814304737
BraTS-MET-01310-001,t1c,NETC,0,,,,,,,
BraTS-MET-01310-001,t1c,SNFH,0,,,,,,,
BraTS-MET-01310-001,t1c,ET,31,0.1470091251749037,0.33940644514176155,23.889582075830017,0.8349118147577558,0.8413301749071707,0.5078986167641233,0.33343155814304737
BraTS-MET-01310-001,t1c,RC,0,,,,,,,
BraTS-MET-01310-001,t1n,support,1560,1.0421681531266205,0.8846061753724616,15.383647030291348,0.07592736118567141,-1.5650040552372957e-07,0.0798843502998352,0.07988450680024073
BraTS-MET-01310-001,t1n,tumour_all,31,0.6697296875929623,0.6688936480711545,17.304029501183436,0.4001925644420442,0.19547264920268503,0.3318188030677902,0.13634615386510518
BraTS-MET-01310-001,t1n,NETC,0,,,,,,,
BraTS-MET-01310-001,t1n,SNFH,0,,,,,,,
BraTS-MET-01310-001,t1n,ET,31,0.6697296875929623,0.6688936480711545,17.304029501183436,0.4001925644420442,0.19547264920268503,0.3318188030677902,0.13634615386510518
BraTS-MET-01310-001,t1n,RC,0,,,,,,,
BraTS-MET-01310-001,t2w,support,1560,1.0682205949598091,0.8497736738579428,15.27641553991332,0.29422951365139605,-7.825020276186478e-08,0.22800545394420624,0.228005532194409
BraTS-MET-01310-001,t2w,tumour_all,31,1.3810491366123843,1.1162762352896314,14.160933700670139,0.01447558404123854,-0.7314325503537589,0.3685839329091323,1.1000164832628911
BraTS-MET-01310-001,t2w,NETC,0,,,,,,,
BraTS-MET-01310-001,t2w,SNFH,0,,,,,,,
BraTS-MET-01310-001,t2w,ET,31,1.3810491366123843,1.1162762352896314,14.160933700670139,0.01447558404123854,-0.7314325503537589,0.3685839329091323,1.1000164832628911
BraTS-MET-01310-001,t2w,RC,0,,,,,,,
BraTS-MET-01310-001,t2f,support,1560,1.99208361327454,1.1303261580065458,12.569949377530703,0.07843444768237164,7.825020276186478e-08,-0.02784010022878647,0.02784017847898923
BraTS-MET-01310-001,t2f,tumour_all,31,2.9100062403813767,1.2391759574623598,10.924085804548195,0.022490642643311902,0.021082129837661334,-0.9020955336493159,0.9231776634869773
BraTS-MET-01310-001,t2f,NETC,0,,,,,,,
BraTS-MET-01310-001,t2f,SNFH,0,,,,,,,
BraTS-MET-01310-001,t2f,ET,31,2.9100062403813767,1.2391759574623598,10.924085804548195,0.022490642643311902,0.021082129837661334,-0.9020955336493159,0.9231776634869773
BraTS-MET-01310-001,t2f,RC,0,,,,,,,
BraTS-MET-01310-002,t1c,support,1188,1.377649501617659,0.9480904005682496,14.171637613345712,0.05539492283792306,2.568819645887288e-08,-0.02813783288002014,0.0281378585682166
BraTS-MET-01310-002,t1c,tumour_all,9,2.6958002305069746,1.5072879824373457,11.256147946558519,0.19893266757329306,1.370867627346911,-0.136419925094458,1.507287552441369
BraTS-MET-01310-002,t1c,NETC,0,,,,,,,
BraTS-MET-01310-002,t1c,SNFH,0,,,,,,,
BraTS-MET-01310-002,t1c,ET,9,2.6958002305069746,1.5072879824373457,11.256147946558519,0.19893266757329306,1.370867627346911,-0.136419925094458,1.507287552441369
BraTS-MET-01310-002,t1c,RC,0,,,,,,,
BraTS-MET-01310-002,t1n,support,1188,2.7933972306153305,1.4147960578105847,11.10169802517917,0.21361396364291732,1.5412918230595096e-07,0.15330789983272552,0.15330774570354322
BraTS-MET-01310-002,t1n,tumour_all,9,0.5935883118659984,0.5954793882038858,17.828171599486012,0.6933688024679819,0.535139898966186,0.09543858911251846,0.4397013098536675
BraTS-MET-01310-002,t1n,NETC,0,,,,,,,
BraTS-MET-01310-002,t1n,SNFH,0,,,,,,,
BraTS-MET-01310-002,t1n,ET,9,0.5935883118659984,0.5954793882038858,17.828171599486012,0.6933688024679819,0.535139898966186,0.09543858911251846,0.4397013098536675
BraTS-MET-01310-002,t1n,RC,0,,,,,,,
BraTS-MET-01310-002,t2w,support,1188,1.5440562278905177,0.9628828446394905,13.67639389341437,0.2544965420885827,-7.706459115297548e-08,-0.36254268884658813,0.362542611781997
BraTS-MET-01310-002,t2w,tumour_all,9,0.1690221035749969,0.32855336533652413,23.28358998325521,0.9159514407316843,-0.861404281649925,-0.5434105928043209,0.3179936888456041
BraTS-MET-01310-002,t2w,NETC,0,,,,,,,
BraTS-MET-01310-002,t2w,SNFH,0,,,,,,,
BraTS-MET-01310-002,t2w,ET,9,0.1690221035749969,0.32855336533652413,23.28358998325521,0.9159514407316843,-0.861404281649925,-0.5434105928043209,0.3179936888456041
BraTS-MET-01310-002,t2w,RC,0,,,,,,,
BraTS-MET-01310-002,t2f,support,1188,1.1631374357405113,0.8024793106618721,14.906714669870297,0.26720351670742415,2.568819645887288e-08,0.36272937059402466,0.3627293449058282
BraTS-MET-01310-002,t2f,tumour_all,9,0.3217212281174066,0.4642145352231132,20.488227828864943,0.8184322516123453,0.7658949135287259,0.31315255726713076,0.4527423562615951
BraTS-MET-01310-002,t2f,NETC,0,,,,,,,
BraTS-MET-01310-002,t2f,SNFH,0,,,,,,,
BraTS-MET-01310-002,t2f,ET,9,0.3217212281174066,0.4642145352231132,20.488227828864943,0.8184322516123453,0.7658949135287259,0.31315255726713076,0.4527423562615951
BraTS-MET-01310-002,t2f,RC,0,,,,,,,
BraTS-MET-01331-002,t1c,support,56426,1.3350152244296625,0.78414214816681,14.308162823714934,0.9280889634658984,8.653479710574175e-09,-0.014672487042844296,0.014672495696324006
BraTS-MET-01331-002,t1c,tumour_all,6904,3.942930229425148,1.2830431417278367,9.6048340851368,0.9815358522011166,0.9391601623428869,0.008028711996303173,0.9311314503465837
BraTS-MET-01331-002,t1c,NETC,5143,3.021543608865449,1.035889047304954,10.76073634119613,0.9842051770392619,0.4620401590727852,-0.12325574316287202,0.5852959022356572
BraTS-MET-01331-002,t1c,SNFH,0,,,,,,,
BraTS-MET-01331-002,t1c,ET,1761,6.633839593160826,2.0048566043155067,7.345375347365739,0.9919021016949683,2.332433152354497,0.391429952256658,1.941003200097839
BraTS-MET-01331-002,t1c,RC,0,,,,,,,
BraTS-MET-01331-002,t1n,support,56426,1.3487800520292357,0.858505865986784,14.263613664979571,0.9326997164408927,6.490109782930631e-09,-0.11150825023651123,0.11150825672662101
BraTS-MET-01331-002,t1n,tumour_all,6904,3.402162716087326,1.466119295266053,10.245474198831772,0.9815332593677485,0.7539688608885626,-0.2921163554347004,1.046085216323263
BraTS-MET-01331-002,t1n,NETC,5143,4.027668411537772,1.620516524691311,9.512487918566915,0.9853557142585381,1.2914587039413163,-0.17896259443296003,1.4704212983742764
BraTS-MET-01331-002,t1n,SNFH,0,,,,,,,
BraTS-MET-01331-002,t1n,ET,1761,1.5753735101238702,1.0152022305675281,13.589189622261898,0.9917395507385698,-0.8157966258058877,-0.6225372154585784,0.1932594103473093
BraTS-MET-01331-002,t1n,RC,0,,,,,,,
BraTS-MET-01331-002,t2w,support,56426,1.5114519337725796,0.9034018198356008,13.769081601891154,0.9319196651503258,2.758296702154439e-08,0.09411755949258804,0.09411753190962102
BraTS-MET-01331-002,t2w,tumour_all,6904,2.1067430486647525,1.1125759790371517,12.326909311544389,0.9797466093662073,-0.13030505589358654,0.34694808344283956,0.4772531393364261
BraTS-MET-01331-002,t2w,NETC,5143,2.321390714379491,1.184706079057927,11.905542578476375,0.9827851146916377,-0.030869541160541303,0.4106372538699361,0.4415067950304774
BraTS-MET-01331-002,t2w,SNFH,0,,,,,,,
BraTS-MET-01331-002,t2w,ET,1761,1.4798646018896806,0.9019200424063466,13.860805187116016,0.9920619750931606,-0.42068124978140986,0.16091183981188806,0.5815930895932979
BraTS-MET-01331-002,t2w,RC,0,,,,,,,
BraTS-MET-01331-002,t2f,support,56426,1.6513491294191378,0.9592872414586657,13.384635989455955,0.9318210350289244,3.3532234766653346e-08,0.1688995063304901,0.16889947279825535
BraTS-MET-01331-002,t2f,tumour_all,6904,2.8237674944518507,1.3332458810424026,11.05473566189778,0.980957900812148,-0.06682647083880511,0.5670632739820576,0.6338897448208627
BraTS-MET-01331-002,t2f,NETC,5143,2.9244793192888854,1.350224377788963,10.902539462084748,0.9847126770044636,0.1754033576053189,0.6529874096158892,0.4775840520105703
BraTS-MET-01331-002,t2f,SNFH,0,,,,,,,
BraTS-MET-01331-002,t2f,ET,1761,2.529638638610356,1.2836601861147703,11.532440145583795,0.9915199854672249,-0.7742252286134317,0.3160678096464835,1.0902930382599152
BraTS-MET-01331-002,t2f,RC,0,,,,,,,
BraTS-MET-01351-000,t1c,support,30603,1.7869578212003225,0.984674364963437,13.041881990932815,0.9862174307842889,3.988835040047434e-09,0.4200098514556885,0.42000984746685344
BraTS-MET-01351-000,t1c,tumour_all,3361,3.033045394335138,1.3014651127344732,10.744235905022123,0.9973582178872005,1.0082501925098768,1.4587278314793366,0.4504776389694598
