source_case_id,modality,case_seed,support_voxels,tumour_voxels,support_voxel_count,support_mse,support_mae,support_psnr,support_ssim,support_contrast_reference,support_contrast_generated,support_contrast_abs_error,tumour_voxel_count,tumour_mse,tumour_mae,tumour_psnr,tumour_ssim,tumour_contrast_reference,tumour_contrast_generated,tumour_contrast_abs_error,artifact_flag_count,artifact_flags
BraTS-MET-01270-001,t2w,578932119,821032,131311,821032,1.2967618037776028,0.8365707239108144,14.434422909170515,0.8234692991249747,-0.013057741336524487,0.10837917774915695,0.12143691908568144,131311,1.4302354034054803,0.9388599555123647,14.008949765986273,0.9565515695095201,0.8362485116813332,0.6375838468738948,0.19866466480743838,1,large_tiled_support
BraTS-MET-01270-001,t2f,1571774862,821032,131311,821032,1.5235812214869875,0.8975733883296738,13.734368895316198,0.8257557080267335,-0.027444906532764435,0.3118920624256134,0.33933696895837784,131311,1.7511658784451531,0.9818434754892085,13.129752143747005,0.9658840393491792,1.0599862115923315,1.5572481249691918,0.4972619133768603,1,large_tiled_support
BraTS-MET-01270-002,t1c,958236830,154266,23627,154266,1.5997644439041483,0.9509608880752075,13.522464607637579,0.9535192926155491,4.431266376059284e-08,0.0427839457988739,0.04278390148621014,23627,1.7315366014001397,0.9554290423980402,13.17870824623011,0.9888597796328186,0.099906033516163,0.011486968694953248,0.08841906482120976,1,large_tiled_support
BraTS-MET-01270-002,t1n,326422504,154266,23627,154266,1.9040068412646274,1.0498375603242431,12.766339962576241,0.9554218090340466,-3.560839161309559e-07,-0.0584835521876812,0.05848319610376507,23627,1.5059601101600733,0.927113729836058,13.784890323334158,0.9890702430866833,0.17081536968180444,-0.25570116373273777,0.4265165334145422,1,large_tiled_support
BraTS-MET-01270-002,t2w,738752808,154266,23627,154266,1.3438432528523798,0.8696834743788954,14.279538856143944,0.9545520096188141,1.3689448508102942e-07,-0.04548591375350952,0.0454860506479946,23627,1.7623622385037458,0.9971681469541931,13.102073219951755,0.9886780818861776,0.48290932024247013,-0.15657611990172882,0.639485440144199,1,large_tiled_support
BraTS-MET-01270-002,t2f,396846666,154266,23627,154266,1.5283594588136427,0.9523579568100188,13.720769916717755,0.9536328814059561,1.503465369978585e-07,0.14201578497886658,0.14201563463232958,23627,1.8565505327840834,1.0494553325167697,12.875957261382588,0.9906239864760931,1.2652799376519397,0.6491851773462258,0.6160947603057139,1,large_tiled_support
BraTS-MET-01270-003,t1c,1625208642,67205,6000,67205,1.5238312627756776,0.9141449326326444,13.733656214950605,0.9759995014358774,-1.816387396047503e-08,0.04742848873138428,0.04742850689525824,6000,2.480410988394035,1.1518047836817695,11.617788541332049,0.9957155680769095,-0.2558717289066408,0.13710977620939957,0.39298150511604035,1,large_tiled_support
BraTS-MET-01270-003,t1n,1884255257,67205,6000,67205,1.5388163968751054,0.9185368937108842,13.691156954782077,0.9780852614156155,5.812439596297736e-08,0.15361028909683228,0.1536102309724363,6000,1.2057697603510902,0.824011088638256,14.750381128263893,0.9962149966792115,0.05090303327278889,0.11054715437057894,0.05964412109779005,1,large_tiled_support
BraTS-MET-01270-003,t2w,1136486787,67205,6000,67205,1.478444773580675,0.9149060957447861,13.864973944125072,0.9766940092522339,1.5439292511132408e-08,-0.07197585701942444,0.07197587245871695,6000,1.5595923229256081,0.998840540221976,13.632914120554245,0.9956955584054659,0.39395150722702965,-0.05096802822663449,0.44491953545366414,1,large_tiled_support
BraTS-MET-01270-003,t2f,1475476117,67205,6000,67205,1.5048741121958562,0.8790916131778995,13.788023295187404,0.9774065817702369,4.1776910819635305e-08,0.20318299531936646,0.20318295354245564,6000,0.4925739848561795,0.5473709181867114,18.638310297882757,0.9974411900962175,0.8670690528233536,0.7342144548456417,0.13285459797771182,1,large_tiled_support
BraTS-MET-01276-001,t1c,1447605896,23664,1759,23664,1.627102111433552,0.8547822212430188,13.44887692120173,0.059818616965501066,0.0,-0.23305192589759827,0.23305192589759827,1759,8.757118932944005,2.519292563809006,6.139412527416309,0.5299340492810412,1.885406206434709,-0.059654408221831545,1.9450606146565406,0,
BraTS-MET-01276-001,t1n,240919337,23664,1759,23664,1.3356758394194586,0.9015954669788496,14.30601430526991,0.09563770452718616,-4.6426336552940484e-08,-0.22009272873401642,0.22009268230767987,1759,0.8732637930816081,0.6475556667613733,16.15157046781768,0.6194169400648353,-0.00387150474750797,-0.23041800272767432,0.22654649798016635,0,
BraTS-MET-01276-001,t2w,957424606,23664,1759,23664,1.0730542526624587,0.8009207500521296,15.25680820705999,0.054696065154781516,2.5792408209213136e-08,0.24300625920295715,0.24300623341054894,1759,1.4352399317621174,0.9902050782856566,13.993779918017406,0.5009906924450376,-0.16922858328234724,0.039495905162766576,0.20872448844511382,0,
BraTS-MET-01276-001,t2f,2091854552,23664,1759,23664,1.283571123615236,0.8729768459532338,14.478825625180374,0.09136070926576699,-2.1923547421920375e-08,0.18269871175289154,0.18269873367643896,1759,1.8100536758011385,1.1106224467051682,12.986110470259447,0.49730958729644936,0.4284669696717174,0.44104165775934234,0.012574688087624963,0,
BraTS-MET-01284-000,t1c,1377729718,3587439,624396,3587439,1.386688044756287,0.822654226521626,14.143237294408886,0.5738655212231637,0.0062884376384317875,0.07006004452705383,0.06377160688862205,624396,1.8272093605549384,0.9343226559345683,12.945141893619184,0.8782711142201196,-0.1318790540099144,0.17056336812675,0.3024424221366644,1,large_tiled_support
BraTS-MET-01284-000,t1n,1162505180,3587439,624396,3587439,1.666086395147958,0.9592003056329155,13.346049827102174,0.5737884028792424,-0.023189954459667206,0.06481292098760605,0.08800287544727325,624396,1.485530412268391,0.9763993396820403,13.844209535167696,0.8768260460125751,-0.10451665194705129,0.23766096401959658,0.34217761596664786,1,large_tiled_support
BraTS-MET-01284-000,t2w,1071111734,3587439,624396,3587439,1.3071572453790996,0.8315062018002003,14.39974666290998,0.5809775256437232,-0.03196035325527191,0.11130444705486298,0.1432648003101349,624396,1.6426882490820853,1.0091384832104044,13.407473503267163,0.8767449126514815,0.6518865851685405,0.5129993346054107,0.13888725056312978,1,large_tiled_support
BraTS-MET-01284-000,t2f,1753279696,3587439,624396,3587439,1.7546972646519527,0.9580008680052471,13.121003016931867,0.5878959737310301,-0.011306787841022015,0.33860376477241516,0.3499105526134372,624396,3.5978027269623,1.4881983619403645,10.002651541369914,0.9080404799659421,1.0009870659559965,2.24766083387658,1.2466737679205835,1,large_tiled_support
BraTS-MET-01284-002,t1c,88253706,152928,16769,152928,1.8101156496694732,1.018956616158646,12.985961776059685,0.9429752408359625,1.197331158664383e-07,0.0915081799030304,0.09150806016991453,16769,2.3377914650701594,1.13093191729858,11.874967320118229,0.9873352675481987,0.35751065718068276,0.3311032747733407,0.026407382407342084,1,large_tiled_support
BraTS-MET-01284-002,t1n,1538340074,152928,16769,152928,1.7406136071213716,0.9921685431075352,13.156001265019103,0.9450447933272268,3.192883113456446e-08,-0.050006940960884094,0.05000697288971523,16769,1.2188197698226313,0.8676890767471992,14.703630107013552,0.9884352698888849,0.378577527764719,-0.047045039653312415,0.4256225674180314,1,large_tiled_support
BraTS-MET-01284-002,t2w,2017887791,152928,16769,152928,1.5900631477224794,0.9469823267552079,13.548881285456796,0.9450646202399298,-3.0831280639631586e-08,0.16579917073249817,0.1657992015637788,16769,1.2132925769398095,0.8405568166211413,14.72336960223138,0.9882005938396446,0.5012003216834273,0.28940619877539575,0.21179412290803157,1,large_tiled_support
BraTS-MET-01284-002,t2f,438463589,152928,16769,152928,1.494164337051149,0.9251169389925803,13.819041343793012,0.9450466013002171,1.7560857656917506e-08,0.23237234354019165,0.232372325979334,16769,1.0153357392288371,0.7768665616029471,15.496928274003501,0.9914377178971259,1.0221357271366287,0.887487982341554,0.1346477447950747,1,large_tiled_support
BraTS-MET-01287-001,t1c,1130022271,378651,66928,378651,1.4401670955873476,0.8517357027608001,13.978896166710124,0.05473650166451846,-0.010409548878669739,-0.01255921833217144,0.0021496694535017014,66928,1.0675997558104964,0.8014579384646777,15.278940349869297,0.6281042128315095,-0.4094632144551724,-0.37067010637838393,0.038793108076788485,1,large_tiled_support
BraTS-MET-01287-001,t1n,1392496378,378651,66928,378651,1.7417286899172755,0.9567429878019815,13.153219951291906,0.0651862582798489,-0.0924244076013565,0.018396571278572083,0.11082097887992859,66928,1.9299047041107675,1.0324817569052618,12.707666360603564,0.6350201145141722,0.11264776135794818,0.4166223113425076,0.3039745499845594,1,large_tiled_support
BraTS-MET-01287-001,t2w,230287748,378651,66928,378651,1.6252945039476938,0.9076297224744977,13.453704340057548,0.07213148256539177,-0.01851840876042843,0.17799682915210724,0.19651523791253567,66928,2.252395961390681,1.1036466831241607,12.036577607998407,0.6196544058151087,0.6488562026061118,0.6252784230746329,0.023577779531478882,1,large_tiled_support
BraTS-MET-01287-001,t2f,187601049,378651,66928,378651,2.2197050971770063,1.0074791798299902,12.10007221441036,0.08145547943132654,-0.09128610044717789,0.3464335799217224,0.4377196803689003,66928,6.296505671650399,1.8205334112122138,7.572029018755002,0.6955247652389763,0.991141798440367,2.2081847820663825,1.2170429836260155,2,extreme_zscore_signal;large_tiled_support
BraTS-MET-01287-002,t1c,1758775176,90748,12977,90748,1.4306688745409215,0.8476585244820961,14.007633719692251,0.4026772278208241,0.0020857087802141905,-0.07488111406564713,0.07696682284586132,12977,1.3097533078989667,0.885304193081656,14.39112996796413,0.7726381046232376,-0.4066592669405509,-0.4098435283958679,0.003184261455317028,1,large_tiled_support
BraTS-MET-01287-002,t1n,459836567,90748,12977,90748,1.7518971093040618,1.0568768438031866,13.127939047421048,0.39291225242972827,0.0057555609382689,0.17084901034832,0.1650934494100511,12977,3.111520580266887,1.5132433139078056,10.63329822920111,0.7671103564019501,-0.8007597050745972,0.49784593514050357,1.2986056402151007,1,large_tiled_support
BraTS-MET-01287-002,t2w,1499850052,90748,12977,90748,1.4942449412175245,0.8954730209160379,13.81880706567764,0.42080312749074167,-0.0033133195247501135,0.2038736790418625,0.2071869985666126,12977,2.1708581689084223,1.1524182442026067,12.196710506304932,0.784352073968911,0.8157260689185932,0.46106792404316366,0.35465814487542957,1,large_tiled_support
BraTS-MET-01287-002,t2f,1897110560,90748,12977,90748,1.7794416542140588,1.01937745331355,13.060187481960622,0.38856031739327507,-0.00026584762963466346,0.006795215420424938,0.007061063050059602,12977,2.378877498251154,1.2009436937357498,11.799304224136504,0.797618378244516,0.9236604020697996,-0.045140110785723664,0.9688005128555233,1,large_tiled_support
BraTS-MET-01301-000,t1c,1142514654,140196,23608,140196,1.3867049575372223,0.8321966517930705,14.14318432587952,0.3983386768611785,0.0016746297478675842,0.047934576869010925,0.04625994712114334,23608,1.2042626600731328,0.7005522152374182,14.7558128014162,0.7839522482984687,-0.06828193571709562,-0.061516802466940135,0.006765133250155486,1,large_tiled_support
BraTS-MET-01301-000,t1n,1736025334,140196,23608,140196,1.4456244582932427,0.8974643520186398,13.962470133920995,0.43069382183145394,0.0017977412790060043,0.11049649119377136,0.10869874991476536,23608,1.0425645086463602,0.8467874353210326,15.381995643326242,0.7962519586360518,0.32079309539403766,0.4658891508006491,0.1450960554066114,1,large_tiled_support
BraTS-MET-01301-000,t2w,1380621050,140196,23608,140196,1.4514432643236754,0.9010825786021159,13.945024364678185,0.4057487200058216,-0.0024742064997553825,0.08233432471752167,0.08480853121727705,23608,0.9947186461432588,0.8265110520160587,15.586022418370947,0.7826594799879113,0.6059917211532593,0.22806131234392524,0.37793040880933404,1,large_tiled_support
BraTS-MET-01301-000,t2f,567339921,140196,23608,140196,0.9926712649073313,0.7466156367071834,15.594970503321202,0.4361769096235425,0.00561796547845006,0.23299044370651245,0.2273724782280624,23608,0.675173266300161,0.6676999389399748,17.26887262837151,0.8804639456518226,1.5284910332411528,1.1565677504986525,0.3719232827425003,1,large_tiled_support
BraTS-MET-01301-001,t1c,1985847429,2352,62,2352,1.5969598915586873,1.0208996476412597,13.530084920135756,0.06088878411553062,-3.114038520379836e-07,-0.5889155864715576,0.5889152750677056,62,4.341394980826441,1.7911956671084608,9.186732009479684,-0.0037534146091123453,1.5049960544920395,-0.28606462945754174,1.7910606839495813,0,
BraTS-MET-01301-001,t1n,919860230,2352,62,2352,1.4280303371132688,0.8453694165794016,14.015650670659685,0.11804391435080445,3.114038520379836e-07,0.1311412751674652,0.13114096376361317,62,1.2939007636156887,0.8257838676893904,14.444015315959447,0.09446571855213885,-0.28135433868976634,0.4704048039729969,0.7517591426627632,2,high_frequency_shift;z_continuity_shift
BraTS-MET-01301-001,t2w,1206566628,2352,62,2352,1.271158452488467,0.7610872295997261,14.521028111477879,0.04715068075356551,-1.1677644806695753e-07,-0.19401349127292633,0.19401337449647826,62,0.31147348142389264,0.4606591876551148,20.628814236453753,0.4221443165248881,0.0016249685949931703,-0.2631794973058277,0.26480446590082085,2,high_frequency_shift;z_continuity_shift
BraTS-MET-01301-001,t2f,834791387,2352,62,2352,2.323681754370283,1.2375180400218584,11.901258528601172,0.14037898880433172,4.930561203764228e-07,-0.7541309595108032,0.7541314525669236,62,7.7159712082165175,2.6121047022902677,6.6891190234183995,0.5273541905577682,1.2722029818914962,-1.3397308823332423,2.6119338642247385,0,
BraTS-MET-01310-001,t1c,453962962,1560,31,1560,1.2274052027529136,0.8501515222196945,14.673145409182073,0.10130554034644342,0.0,0.20397186279296875,0.20397186279296875,31,0.1470091251749037,0.33940644514176155,23.889582075830017,0.8349118147577558,0.8413301749071707,0.5078986167641233,0.33343155814304737,0,
BraTS-MET-01310-001,t1n,1188129191,1560,31,1560,1.0421681531266205,0.8846061753724616,15.383647030291348,0.07592736118567141,-1.5650040552372957e-07,0.0798843502998352,0.07988450680024073,31,0.6697296875929623,0.6688936480711545,17.304029501183436,0.4001925644420442,0.19547264920268503,0.3318188030677902,0.13634615386510518,1,boundary_gradient_shift
BraTS-MET-01310-001,t2w,561085513,1560,31,1560,1.0682205949598091,0.8497736738579428,15.27641553991332,0.29422951365139605,-7.825020276186478e-08,0.22800545394420624,0.228005532194409,31,1.3810491366123843,1.1162762352896314,14.160933700670139,0.01447558404123854,-0.7314325503537589,0.3685839329091323,1.1000164832628911,0,
BraTS-MET-01310-001,t2f,1126033233,1560,31,1560,1.99208361327454,1.1303261580065458,12.569949377530703,0.07843444768237164,7.825020276186478e-08,-0.02784010022878647,0.02784017847898923,31,2.9100062403813767,1.2391759574623598,10.924085804548195,0.022490642643311902,0.021082129837661334,-0.9020955336493159,0.9231776634869773,0,
BraTS-MET-01310-002,t1c,14742628,1188,9,1188,1.377649501617659,0.9480904005682496,14.171637613345712,0.05539492283792306,2.568819645887288e-08,-0.02813783288002014,0.0281378585682166,9,2.6958002305069746,1.5072879824373457,11.256147946558519,0.19893266757329306,1.370867627346911,-0.136419925094458,1.507287552441369,0,
BraTS-MET-01310-002,t1n,968077794,1188,9,1188,2.7933972306153305,1.4147960578105847,11.10169802517917,0.21361396364291732,1.5412918230595096e-07,0.15330789983272552,0.15330774570354322,9,0.5935883118659984,0.5954793882038858,17.828171599486012,0.6933688024679819,0.535139898966186,0.09543858911251846,0.4397013098536675,0,
BraTS-MET-01310-002,t2w,493233847,1188,9,1188,1.5440562278905177,0.9628828446394905,13.67639389341437,0.2544965420885827,-7.706459115297548e-08,-0.36254268884658813,0.362542611781997,9,0.1690221035749969,0.32855336533652413,23.28358998325521,0.9159514407316843,-0.861404281649925,-0.5434105928043209,0.3179936888456041,0,
BraTS-MET-01310-002,t2f,1021548921,1188,9,1188,1.1631374357405113,0.8024793106618721,14.906714669870297,0.26720351670742415,2.568819645887288e-08,0.36272937059402466,0.3627293449058282,9,0.3217212281174066,0.4642145352231132,20.488227828864943,0.8184322516123453,0.7658949135287259,0.31315255726713076,0.4527423562615951,0,
BraTS-MET-01331-002,t1c,649677232,56426,6904,56426,1.3350152244296625,0.78414214816681,14.308162823714934,0.9280889634658984,8.653479710574175e-09,-0.014672487042844296,0.014672495696324006,6904,3.942930229425148,1.2830431417278367,9.6048340851368,0.9815358522011166,0.9391601623428869,0.008028711996303173,0.9311314503465837,1,large_tiled_support
BraTS-MET-01331-002,t1n,478948767,56426,6904,56426,1.3487800520292357,0.858505865986784,14.263613664979571,0.9326997164408927,6.490109782930631e-09,-0.11150825023651123,0.11150825672662101,6904,3.402162716087326,1.466119295266053,10.245474198831772,0.9815332593677485,0.7539688608885626,-0.2921163554347004,1.046085216323263,1,large_tiled_support
BraTS-MET-01331-002,t2w,1263913709,56426,6904,56426,1.5114519337725796,0.9034018198356008,13.769081601891154,0.9319196651503258,2.758296702154439e-08,0.09411755949258804,0.09411753190962102,6904,2.1067430486647525,1.1125759790371517,12.326909311544389,0.9797466093662073,-0.13030505589358654,0.34694808344283956,0.4772531393364261,1,large_tiled_support
BraTS-MET-01331-002,t2f,751342032,56426,6904,56426,1.6513491294191378,0.9592872414586657,13.384635989455955,0.9318210350289244,3.3532234766653346e-08,0.1688995063304901,0.16889947279825535,6904,2.8237674944518507,1.3332458810424026,11.05473566189778,0.980957900812148,-0.06682647083880511,0.5670632739820576,0.6338897448208627,1,large_tiled_support
BraTS-MET-01351-000,t1c,1393239381,30603,3361,30603,1.7869578212003225,0.984674364963437,13.041881990932815,0.9862174307842889,3.988835040047434e-09,0.4200098514556885,0.42000984746685344,3361,3.033045394335138,1.3014651127344732,10.744235905022123,0.9973582178872005,1.0082501925098768,1.4587278314793366,0.4504776389694598,1,large_tiled_support
BraTS-MET-01351-000,t1n,1449535592,30603,3361,30603,1.6209892125360819,0.9606915773508584,13.465223760801802,0.9866064806940422,-1.5955340160189735e-08,0.18360325694084167,0.18360327289618183,3361,1.1741635778851618,0.864708340641992,14.865738961690287,0.9971060754042934,-0.1904736917927039,-0.0009090190251299646,0.18956467276757394,1,large_tiled_support
BraTS-MET-01351-000,t2w,938478404,30603,3361,30603,1.6607999071210082,0.9596991189709358,13.359851888865165,0.9863205023874826,-3.5899514472248484e-08,0.34170442819595337,0.34170446409546784,3361,1.3349422556892645,0.8413785042728031,14.308400205182995,0.9973173523827932,0.5403577991255588,0.6966946724496665,0.15633687332410773,1,large_tiled_support
BraTS-MET-01351-000,t2f,490865827,30603,3361,30603,1.4831487598340736,0.9041651057983727,13.85117787813761,0.9867761022134985,-2.3534126114554965e-07,0.47108909487724304,0.4710893302185042,3361,1.0222503064599708,0.7787829760863282,15.467452513439419,0.9982899116086879,1.0308629078572267,0.9893723815548583,0.04149052630236838,1,large_tiled_support
BraTS-MET-01351-002,t1c,513995149,527329,41943,527329,1.6728636823513232,0.9371329161883417,13.328419479786257,0.9389110292656226,0.010568322613835335,0.023316187784075737,0.012747865170240402,41943,2.9231157899569182,1.2078378704489083,10.904564818712409,0.9886493846469928,0.49130705086281523,0.28200600948730425,0.20930104137551098,1,large_tiled_support
BraTS-MET-01351-002,t1n,2134836742,527329,41943,527329,1.7457028817243814,0.9971515351276887,13.143321719406755,0.9430848420620629,-0.02509060874581337,0.0458308681845665,0.07092147693037987,41943,1.1447691513096374,0.8178315568132587,14.975845830174109,0.9901694140928218,0.24965712582343258,0.04996569425566122,0.19969143156777136,1,large_tiled_support
BraTS-MET-01351-002,t2w,906046274,527329,41943,527329,1.5718458509560445,0.9423966874978318,13.59892547716401,0.9409008859948127,0.0005973402294330299,0.06655954569578171,0.06596220546634868,41943,1.215928113771221,0.8540779602662866,14.713946007609408,0.9897726701876828,0.46156935834733304,0.17226722789928317,0.28930213044804987,1,large_tiled_support
BraTS-MET-01351-002,t2f,526511282,527329,41943,527329,1.6116997893070677,0.9652621300482006,13.490183516291687,0.9412580461042183,-0.0045426408760249615,0.18982917070388794,0.1943718115799129,41943,0.972511378188081,0.7541907018529425,15.684078095814797,0.9917809236759764,0.9638220186461695,0.712589529750403,0.25123248889576644,1,large_tiled_support
BraTS-MET-01351-003,t1c,1626473840,33690,579,33690,1.5079964047553494,0.9253408984596654,13.779021946425335,0.9912897009141362,4.3027156948483025e-08,-0.011380529031157494,0.011380572058314442,579,4.039125616948144,1.6946735234169286,9.500151408136702,0.9989310248031019,1.671937349381551,0.10487933527838322,1.5670580141031678,1,large_tiled_support
BraTS-MET-01351-003,t1n,906722163,33690,579,33690,1.8806178024128881,1.0371391760670032,12.82001957831804,0.9919880218480445,-1.4855692143100896e-07,0.26302358508110046,0.2630237336380219,579,1.277460323870503,0.850815474496437,14.499550803297648,0.9992346662970853,0.44257505761038374,0.17443983277189545,0.2681352248384883,1,large_tiled_support
BraTS-MET-01351-003,t2w,993685682,33690,579,33690,1.8156038299753265,1.0347377696247757,12.97281410561096,0.9916081887431484,-1.2681688588145335e-08,0.03386048600077629,0.03386049868246488,579,1.8984911041050259,1.1221246095784394,12.77893934291287,0.9991673177775411,-0.30980359230966314,0.12330483106416068,0.4331084233738238,1,large_tiled_support
BraTS-MET-01351-003,t2f,1265934627,33690,579,33690,1.742767851422318,1.0375627186541323,13.150629607949782,0.9917060986204924,6.159677212735915e-08,0.32486385107040405,0.3248637894736319,579,2.0641009072718677,1.1652914366192955,12.41571576029098,0.9989801675461089,-0.3923283867425198,0.3164295571477851,0.7087579438903049,1,large_tiled_support
