Step:569/150000, Loss:0.728708, Time:0.0709
Step:570/150000, Loss:0.292829, Time:0.0740
Step:571/150000, Loss:0.287019, Time:0.0724
Step:572/150000, Loss:0.188588, Time:0.0728
Step:573/150000, Loss:0.260142, Time:0.0674
Step:574/150000, Loss:0.382355, Time:0.1146
Step:575/150000, Loss:0.358003, Time:0.0786
Step:576/150000, Loss:0.307871, Time:0.0823
Step:577/150000, Loss:0.402376, Time:0.0690
Step:578/150000, Loss:0.294241, Time:0.0674
Step:579/150000, Loss:0.258593, Time:0.0746
Step:580/150000, Loss:0.387294, Time:0.0740
Step:581/150000, Loss:0.302424, Time:0.0742
Step:582/150000, Loss:0.300228, Time:0.0712
Step:583/150000, Loss:0.289585, Time:0.0720
Step:584/150000, Loss:0.296225, Time:0.0699
Step:585/150000, Loss:0.357250, Time:0.0770
Step:586/150000, Loss:0.254069, Time:0.0780
Step:587/150000, Loss:0.220747, Time:0.0780
Step:588/150000, Loss:0.383610, Time:0.0737
Step:589/150000, Loss:0.402407, Time:0.0711
Step:590/150000, Loss:0.419808, Time:0.0745
Step:591/150000, Loss:0.214562, Time:0.0738
Step:592/150000, Loss:0.284985, Time:0.0759
Step:593/150000, Loss:0.266248, Time:0.0695
Step:594/150000, Loss:0.352306, Time:0.0691
Step:595/150000, Loss:0.336866, Time:0.0693
Step:596/150000, Loss:0.759073, Time:0.0686
Step:597/150000, Loss:0.166625, Time:0.0718
Step:598/150000, Loss:0.277727, Time:0.0712
Step:599/150000, Loss:0.308748, Time:0.0715
Step:600/150000, Loss:0.457521, Time:0.0707
Step:601/150000, Loss:0.250474, Time:0.0695
Step:602/150000, Loss:0.361009, Time:0.0686
Step:603/150000, Loss:0.470077, Time:0.0693
Step:604/150000, Loss:0.517473, Time:0.0685
Step:605/150000, Loss:0.213602, Time:0.0711
Step:606/150000, Loss:0.228014, Time:0.0715
Step:607/150000, Loss:0.529802, Time:0.0731
Step:608/150000, Loss:0.271089, Time:0.0801
Step:609/150000, Loss:0.239467, Time:0.0881
Step:610/150000, Loss:0.409242, Time:0.0732
Step:611/150000, Loss:0.362250, Time:0.0703
Step:612/150000, Loss:0.250265, Time:0.0703
Step:613/150000, Loss:0.236978, Time:0.0692
Step:614/150000, Loss:0.298346, Time:0.0692
Step:615/150000, Loss:0.412014, Time:0.0680
Step:616/150000, Loss:0.182797, Time:0.0690
Step:617/150000, Loss:0.403628, Time:0.0959
Step:618/150000, Loss:0.195984, Time:0.0708
Step:619/150000, Loss:0.460926, Time:0.0692
Step:620/150000, Loss:0.306414, Time:0.0690
Step:621/150000, Loss:0.422218, Time:0.0698
Step:622/150000, Loss:0.488500, Time:0.0687
Step:623/150000, Loss:0.272604, Time:0.0695
Step:624/150000, Loss:0.331345, Time:0.0814
Step:625/150000, Loss:0.183925, Time:0.0733
Step:626/150000, Loss:0.314716, Time:0.0772
Step:627/150000, Loss:0.338685, Time:0.0775
Step:628/150000, Loss:0.353304, Time:0.0693
Step:629/150000, Loss:0.220366, Time:0.0783
Step:630/150000, Loss:0.194340, Time:0.0744
Step:631/150000, Loss:0.371792, Time:0.0725
Step:632/150000, Loss:0.374835, Time:0.0731
Step:633/150000, Loss:0.333348, Time:0.0763
Step:634/150000, Loss:0.187463, Time:0.0739
Step:635/150000, Loss:0.190374, Time:0.0783
Step:636/150000, Loss:0.325563, Time:0.0710
Step:637/150000, Loss:0.301646, Time:0.0756
Step:638/150000, Loss:0.360686, Time:0.0749
Step:639/150000, Loss:0.415794, Time:0.0754
Step:640/150000, Loss:0.272102, Time:0.0718
Step:641/150000, Loss:0.248164, Time:0.0699
Step:642/150000, Loss:0.277928, Time:0.1151
Step:643/150000, Loss:0.332704, Time:0.0754
Step:644/150000, Loss:0.507830, Time:0.0713
Step:645/150000, Loss:0.332120, Time:0.0695
Step:646/150000, Loss:0.320479, Time:0.0763
Step:647/150000, Loss:0.252876, Time:0.0745
Step:648/150000, Loss:0.287663, Time:0.0709
Step:649/150000, Loss:0.260993, Time:0.0692
Step:650/150000, Loss:0.245459, Time:0.0697
Step:651/150000, Loss:0.318268, Time:0.0677
Step:652/150000, Loss:0.530673, Time:0.0679
Step:653/150000, Loss:0.235581, Time:0.0735
Step:654/150000, Loss:0.334472, Time:0.0717
Step:655/150000, Loss:0.212119, Time:0.0699
Step:656/150000, Loss:0.349291, Time:0.0714
Step:657/150000, Loss:0.372211, Time:0.0715
Step:658/150000, Loss:0.382309, Time:0.0723
Step:659/150000, Loss:0.246538, Time:0.0762
Step:660/150000, Loss:0.258217, Time:0.0871
Step:661/150000, Loss:0.337470, Time:0.0732
Step:662/150000, Loss:0.353201, Time:0.0709
Step:663/150000, Loss:0.412401, Time:0.0708
Step:664/150000, Loss:0.201483, Time:0.0776
Step:665/150000, Loss:0.416272, Time:0.0747
Step:666/150000, Loss:0.212340, Time:0.0738
Step:667/150000, Loss:0.277799, Time:0.0732
Step:668/150000, Loss:0.337544, Time:0.0753
Step:669/150000, Loss:0.263934, Time:0.0763
Step:670/150000, Loss:0.456204, Time:0.0752
Step:671/150000, Loss:0.287777, Time:0.0738
Step:672/150000, Loss:0.194156, Time:0.0712
Step:673/150000, Loss:0.350229, Time:0.0791
Step:674/150000, Loss:0.147879, Time:0.1093
Step:675/150000, Loss:0.259131, Time:0.0770
Step:676/150000, Loss:0.368487, Time:0.0769
Step:677/150000, Loss:0.308726, Time:0.0783
Step:678/150000, Loss:0.262595, Time:0.0714
Step:679/150000, Loss:0.295119, Time:0.0748
Step:680/150000, Loss:0.282117, Time:0.0798
Step:681/150000, Loss:0.192610, Time:0.0790
Step:682/150000, Loss:0.559906, Time:0.0683
Step:683/150000, Loss:0.415768, Time:0.0680
Step:684/150000, Loss:0.301856, Time:0.0700
Step:685/150000, Loss:0.158288, Time:0.0682
Step:686/150000, Loss:0.286881, Time:0.0801
Step:687/150000, Loss:0.501092, Time:0.0685
Step:688/150000, Loss:0.483804, Time:0.0712
Step:689/150000, Loss:0.282712, Time:0.0701
Step:690/150000, Loss:0.232200, Time:0.0708
Step:691/150000, Loss:0.370590, Time:0.0680
Step:692/150000, Loss:0.248700, Time:0.0801
Step:693/150000, Loss:0.407279, Time:0.0793
Step:694/150000, Loss:0.185147, Time:0.0751
Step:695/150000, Loss:0.339063, Time:0.0734
Step:696/150000, Loss:0.245929, Time:0.0731
Step:697/150000, Loss:0.254525, Time:0.0733
Step:698/150000, Loss:0.254010, Time:0.0755
Step:699/150000, Loss:0.511776, Time:0.0735
Step:700/150000, Loss:0.197155, Time:0.0727
Step:701/150000, Loss:0.199296, Time:0.0687
Step:702/150000, Loss:0.253823, Time:0.0704
Step:703/150000, Loss:0.209042, Time:0.0699
Step:704/150000, Loss:0.314877, Time:0.0685
Step:705/150000, Loss:0.212299, Time:0.0701
Step:706/150000, Loss:0.383701, Time:0.0715
Step:707/150000, Loss:0.332329, Time:0.0689
Step:708/150000, Loss:0.161717, Time:0.0685
Step:709/150000, Loss:0.240507, Time:0.0708
Step:710/150000, Loss:0.348593, Time:0.0784
Step:711/150000, Loss:0.487780, Time:0.0805
Step:712/150000, Loss:0.583082, Time:0.1302
Step:713/150000, Loss:0.312889, Time:0.0929
Step:714/150000, Loss:0.373294, Time:0.0745
Step:715/150000, Loss:0.272064, Time:0.0776
Step:716/150000, Loss:0.216271, Time:0.0710
Step:717/150000, Loss:0.330202, Time:0.0729
Step:718/150000, Loss:0.273496, Time:0.0693
Step:719/150000, Loss:0.254776, Time:0.0723
Step:720/150000, Loss:0.286241, Time:0.0707
Step:721/150000, Loss:0.204666, Time:0.0711
Step:722/150000, Loss:0.336335, Time:0.0724
Step:723/150000, Loss:0.223741, Time:0.0725
Step:724/150000, Loss:0.277755, Time:0.0715
Step:725/150000, Loss:0.332123, Time:0.0716
Step:726/150000, Loss:0.502781, Time:0.0860
Step:727/150000, Loss:0.282062, Time:0.0756
Step:728/150000, Loss:0.368175, Time:0.0718
Step:729/150000, Loss:0.478210, Time:0.0751
Step:730/150000, Loss:0.299359, Time:0.0736
Step:731/150000, Loss:0.346077, Time:0.0721
Step:732/150000, Loss:0.388888, Time:0.0755
Step:733/150000, Loss:0.385677, Time:0.0738
Step:734/150000, Loss:0.423300, Time:0.0699
Step:735/150000, Loss:0.294982, Time:0.0707
Step:736/150000, Loss:0.456557, Time:0.0698
Step:737/150000, Loss:0.232023, Time:0.0683
Step:738/150000, Loss:0.161644, Time:0.0701
Step:739/150000, Loss:0.393000, Time:0.0688
Step:740/150000, Loss:0.239694, Time:0.0731
Step:741/150000, Loss:0.460131, Time:0.0747
Step:742/150000, Loss:0.222679, Time:0.0710
Step:743/150000, Loss:0.245897, Time:0.0703
Step:744/150000, Loss:0.593723, Time:0.0741
Step:745/150000, Loss:0.301002, Time:0.0835
Step:746/150000, Loss:0.232767, Time:0.0714
Step:747/150000, Loss:0.312690, Time:0.0734
Step:748/150000, Loss:0.503989, Time:0.0742
Step:749/150000, Loss:0.197500, Time:0.0707
Step:750/150000, Loss:0.230876, Time:0.0741
Step:751/150000, Loss:0.258701, Time:0.0725
Step:752/150000, Loss:0.448161, Time:0.0700
Step:753/150000, Loss:0.207038, Time:0.0708
Step:754/150000, Loss:0.475613, Time:0.0723
Step:755/150000, Loss:0.484100, Time:0.0716
Step:756/150000, Loss:0.261804, Time:0.0715
Step:757/150000, Loss:0.501916, Time:0.0765
Step:758/150000, Loss:0.384788, Time:0.0726
Step:759/150000, Loss:0.203819, Time:0.0864
Step:760/150000, Loss:0.324483, Time:0.0789
Step:761/150000, Loss:0.207097, Time:0.0743
Step:762/150000, Loss:0.170003, Time:0.0723
Step:763/150000, Loss:0.265608, Time:0.0714
Step:764/150000, Loss:0.340188, Time:0.0736
Step:765/150000, Loss:0.379195, Time:0.0712
Step:766/150000, Loss:0.327913, Time:0.0782
Step:767/150000, Loss:0.296088, Time:0.0742
Step:768/150000, Loss:0.275517, Time:0.0743
Step:769/150000, Loss:0.208721, Time:0.0767
Step:770/150000, Loss:0.323973, Time:0.0752
Step:771/150000, Loss:0.338382, Time:0.0687
Step:772/150000, Loss:0.190224, Time:0.0712
Step:773/150000, Loss:0.227393, Time:0.0705
Step:774/150000, Loss:0.228370, Time:0.0719
Step:775/150000, Loss:0.467571, Time:0.0750
Step:776/150000, Loss:0.455056, Time:0.0763
Step:777/150000, Loss:0.518625, Time:0.0727
Step:778/150000, Loss:0.191915, Time:0.0727
Step:779/150000, Loss:0.290489, Time:0.0700
Step:780/150000, Loss:0.257286, Time:0.0740
Step:781/150000, Loss:0.297171, Time:0.0744
Step:782/150000, Loss:0.425075, Time:0.0740
Step:783/150000, Loss:0.475209, Time:0.0709
Step:784/150000, Loss:0.315807, Time:0.0679
Step:785/150000, Loss:0.297217, Time:0.0812
Step:786/150000, Loss:0.279298, Time:0.0738
