Step:90504/150000, Loss:0.048450, Time:0.0746
Step:90505/150000, Loss:0.017767, Time:0.0601
Step:90506/150000, Loss:0.126282, Time:0.0589
Step:90507/150000, Loss:0.085410, Time:0.0634
Step:90508/150000, Loss:0.055352, Time:0.0593
Step:90509/150000, Loss:0.084462, Time:0.0590
Step:90510/150000, Loss:0.082288, Time:0.0606
Step:90511/150000, Loss:0.077623, Time:0.0595
Step:90512/150000, Loss:0.039313, Time:0.0646
Step:90513/150000, Loss:0.068766, Time:0.0641
Step:90514/150000, Loss:0.098582, Time:0.0655
Step:90515/150000, Loss:0.065817, Time:0.0654
Step:90516/150000, Loss:0.034255, Time:0.0605
Step:90517/150000, Loss:0.066493, Time:0.0624
Step:90518/150000, Loss:0.099232, Time:0.0635
Step:90519/150000, Loss:0.099314, Time:0.0622
Step:90520/150000, Loss:0.075809, Time:0.0614
Step:90521/150000, Loss:0.084788, Time:0.0618
Step:90522/150000, Loss:0.125272, Time:0.0623
Step:90523/150000, Loss:0.045940, Time:0.0626
Step:90524/150000, Loss:0.075497, Time:0.0648
Step:90525/150000, Loss:0.185691, Time:0.0590
Step:90526/150000, Loss:0.027093, Time:0.0600
Step:90527/150000, Loss:0.056517, Time:0.0642
Step:90528/150000, Loss:0.122979, Time:0.0617
Step:90529/150000, Loss:0.058419, Time:0.0630
Step:90530/150000, Loss:0.069664, Time:0.0652
Step:90531/150000, Loss:0.064711, Time:0.0618
Step:90532/150000, Loss:0.133327, Time:0.0636
Step:90533/150000, Loss:0.159043, Time:0.0637
Step:90534/150000, Loss:0.107911, Time:0.0598
Step:90535/150000, Loss:0.053169, Time:0.0587
Step:90536/150000, Loss:0.037291, Time:0.0612
Step:90537/150000, Loss:0.070836, Time:0.0592
Step:90538/150000, Loss:0.031498, Time:0.0611
Step:90539/150000, Loss:0.105393, Time:0.0583
Step:90540/150000, Loss:0.030035, Time:0.0583
Step:90541/150000, Loss:0.066553, Time:0.0582
Step:90542/150000, Loss:0.079222, Time:0.0582
Step:90543/150000, Loss:0.081665, Time:0.0674
Step:90544/150000, Loss:0.043996, Time:0.0613
Step:90545/150000, Loss:0.170315, Time:0.0645
Step:90546/150000, Loss:0.134407, Time:0.0619
Step:90547/150000, Loss:0.077310, Time:0.0594
Step:90548/150000, Loss:0.142531, Time:0.0590
Step:90549/150000, Loss:0.166375, Time:0.0595
Step:90550/150000, Loss:0.068554, Time:0.0677
Step:90551/150000, Loss:0.077386, Time:0.0695
Step:90552/150000, Loss:0.058693, Time:0.0670
Step:90553/150000, Loss:0.070978, Time:0.0647
Step:90554/150000, Loss:0.070701, Time:0.0597
Step:90555/150000, Loss:0.110145, Time:0.0625
Step:90556/150000, Loss:0.142719, Time:0.0612
Step:90557/150000, Loss:0.079855, Time:0.0610
Step:90558/150000, Loss:0.049794, Time:0.0610
Step:90559/150000, Loss:0.061193, Time:0.0595
Step:90560/150000, Loss:0.057023, Time:0.0622
Step:90561/150000, Loss:0.050272, Time:0.0640
Step:90562/150000, Loss:0.039221, Time:0.0611
Step:90563/150000, Loss:0.022913, Time:0.0591
Step:90564/150000, Loss:0.121369, Time:0.0592
Step:90565/150000, Loss:0.055605, Time:0.0636
Step:90566/150000, Loss:0.024780, Time:0.0595
Step:90567/150000, Loss:0.061818, Time:0.0633
Step:90568/150000, Loss:0.099109, Time:0.0602
Step:90569/150000, Loss:0.205867, Time:0.0662
Step:90570/150000, Loss:0.105683, Time:0.0661
Step:90571/150000, Loss:0.074981, Time:0.0608
Step:90572/150000, Loss:0.053402, Time:0.0600
Step:90573/150000, Loss:0.256519, Time:0.0606
Step:90574/150000, Loss:0.089208, Time:0.0602
Step:90575/150000, Loss:0.070165, Time:0.0599
Step:90576/150000, Loss:0.087537, Time:0.0692
Step:90577/150000, Loss:0.067026, Time:0.0601
Step:90578/150000, Loss:0.085045, Time:0.0589
Step:90579/150000, Loss:0.107771, Time:0.0649
Step:90580/150000, Loss:0.048171, Time:0.0618
Step:90581/150000, Loss:0.076854, Time:0.0630
Step:90582/150000, Loss:0.190383, Time:0.0618
Step:90583/150000, Loss:0.090658, Time:0.0632
Step:90584/150000, Loss:0.033715, Time:0.0621
Step:90585/150000, Loss:0.081271, Time:0.0727
Step:90586/150000, Loss:0.058289, Time:0.0675
Step:90587/150000, Loss:0.126189, Time:0.0641
Step:90588/150000, Loss:0.042238, Time:0.0653
Step:90589/150000, Loss:0.071320, Time:0.0649
Step:90590/150000, Loss:0.134848, Time:0.0658
Step:90591/150000, Loss:0.058139, Time:0.0645
Step:90592/150000, Loss:0.091835, Time:0.0602
Step:90593/150000, Loss:0.032054, Time:0.0655
Step:90594/150000, Loss:0.106518, Time:0.0668
Step:90595/150000, Loss:0.133785, Time:0.0654
Step:90596/150000, Loss:0.085095, Time:0.0630
Step:90597/150000, Loss:0.087395, Time:0.0636
Step:90598/150000, Loss:0.063584, Time:0.0598
Step:90599/150000, Loss:0.060761, Time:0.0653
Step:90600/150000, Loss:0.056063, Time:0.0640
Step:90601/150000, Loss:0.043552, Time:0.0634
Step:90602/150000, Loss:0.061220, Time:0.0619
