Step:96739/150000, Loss:0.280694, Time:0.0758
Step:96740/150000, Loss:0.097974, Time:0.0804
Step:96741/150000, Loss:0.092765, Time:0.0788
Step:96742/150000, Loss:0.117310, Time:0.0764
Step:96743/150000, Loss:0.069263, Time:0.0710
Step:96744/150000, Loss:0.102651, Time:0.0758
Step:96745/150000, Loss:0.191616, Time:0.0761
Step:96746/150000, Loss:0.094931, Time:0.0818
Step:96747/150000, Loss:0.111094, Time:0.0718
Step:96748/150000, Loss:0.047324, Time:0.0753
Step:96749/150000, Loss:0.123713, Time:0.0698
Step:96750/150000, Loss:0.164583, Time:0.0711
Step:96751/150000, Loss:0.115267, Time:0.0704
Step:96752/150000, Loss:0.166993, Time:0.0709
Step:96753/150000, Loss:0.094755, Time:0.0721
Step:96754/150000, Loss:0.106550, Time:0.0702
Step:96755/150000, Loss:0.102204, Time:0.0997
Step:96756/150000, Loss:0.062856, Time:0.0701
Step:96757/150000, Loss:0.249701, Time:0.0643
Step:96758/150000, Loss:0.132050, Time:0.0718
Step:96759/150000, Loss:0.078394, Time:0.0834
Step:96760/150000, Loss:0.151207, Time:0.0679
Step:96761/150000, Loss:0.130645, Time:0.0671
Step:96762/150000, Loss:0.131611, Time:0.0750
Step:96763/150000, Loss:0.143654, Time:0.0661
Step:96764/150000, Loss:0.131319, Time:0.0769
Step:96765/150000, Loss:0.166839, Time:0.0733
Step:96766/150000, Loss:0.091214, Time:0.0767
Step:96767/150000, Loss:0.058081, Time:0.0752
Step:96768/150000, Loss:0.108261, Time:0.0945
Step:96769/150000, Loss:0.075184, Time:0.0729
Step:96770/150000, Loss:0.081787, Time:0.0662
Step:96771/150000, Loss:0.165015, Time:0.0647
