Step:667/150000, Loss:0.176377, Time:0.0634
Step:668/150000, Loss:0.195676, Time:0.0593
Step:669/150000, Loss:0.250557, Time:0.0644
Step:670/150000, Loss:0.389111, Time:0.0645
Step:671/150000, Loss:0.349492, Time:0.0624
Step:672/150000, Loss:0.334671, Time:0.0643
Step:673/150000, Loss:0.458841, Time:0.0636
Step:674/150000, Loss:0.240104, Time:0.0692
Step:675/150000, Loss:0.279897, Time:0.0601
Step:676/150000, Loss:0.319970, Time:0.0583
Step:677/150000, Loss:0.304527, Time:0.0592
Step:678/150000, Loss:0.199566, Time:0.0583
Step:679/150000, Loss:0.276287, Time:0.0605
Step:680/150000, Loss:0.451124, Time:0.0604
Step:681/150000, Loss:0.258690, Time:0.0595
Step:682/150000, Loss:0.339344, Time:0.0653
Step:683/150000, Loss:0.353413, Time:0.0630
Step:684/150000, Loss:0.237915, Time:0.0618
Step:685/150000, Loss:0.287053, Time:0.0591
Step:686/150000, Loss:0.464762, Time:0.0581
Step:687/150000, Loss:0.331672, Time:0.0612
Step:688/150000, Loss:0.269530, Time:0.0610
Step:689/150000, Loss:0.267251, Time:0.0601
Step:690/150000, Loss:0.457562, Time:0.0608
Step:691/150000, Loss:0.450104, Time:0.0639
Step:692/150000, Loss:0.299463, Time:0.0593
Step:693/150000, Loss:0.272056, Time:0.0613
Step:694/150000, Loss:0.247613, Time:0.0588
Step:695/150000, Loss:0.205182, Time:0.0583
Step:696/150000, Loss:0.285431, Time:0.0593
Step:697/150000, Loss:0.342372, Time:0.0589
Step:698/150000, Loss:0.239536, Time:0.0605
Step:699/150000, Loss:0.238360, Time:0.0587
Step:700/150000, Loss:0.290817, Time:0.0591
Step:701/150000, Loss:0.289520, Time:0.0697
Step:702/150000, Loss:0.376073, Time:0.0604
Step:703/150000, Loss:0.242408, Time:0.0587
Step:704/150000, Loss:0.217444, Time:0.0583
Step:705/150000, Loss:0.428593, Time:0.0752
Step:706/150000, Loss:0.185032, Time:0.0591
Step:707/150000, Loss:0.331173, Time:0.0648
Step:708/150000, Loss:0.319017, Time:0.0604
Step:709/150000, Loss:0.502265, Time:0.0639
Step:710/150000, Loss:0.220297, Time:0.0630
Step:711/150000, Loss:0.683607, Time:0.0634
Step:712/150000, Loss:0.366078, Time:0.0603
Step:713/150000, Loss:0.449870, Time:0.0601
Step:714/150000, Loss:0.407865, Time:0.0604
Step:715/150000, Loss:0.433558, Time:0.0594
Step:716/150000, Loss:0.336504, Time:0.0599
Step:717/150000, Loss:0.249510, Time:0.0637
Step:718/150000, Loss:0.371403, Time:0.0611
Step:719/150000, Loss:0.298610, Time:0.0697
Step:720/150000, Loss:0.333079, Time:0.0599
Step:721/150000, Loss:0.345337, Time:0.0584
Step:722/150000, Loss:0.429729, Time:0.0634
Step:723/150000, Loss:0.423137, Time:0.0656
Step:724/150000, Loss:0.357855, Time:0.0608
Step:725/150000, Loss:0.205721, Time:0.0604
Step:726/150000, Loss:0.297033, Time:0.0599
Step:727/150000, Loss:0.349073, Time:0.0618
Step:728/150000, Loss:0.223333, Time:0.0604
Step:729/150000, Loss:0.234251, Time:0.0619
Step:730/150000, Loss:0.349384, Time:0.0594
Step:731/150000, Loss:0.334949, Time:0.0636
Step:732/150000, Loss:0.316695, Time:0.0628
Step:733/150000, Loss:0.485637, Time:0.0632
Step:734/150000, Loss:0.402522, Time:0.0649
Step:735/150000, Loss:0.231360, Time:0.0689
Step:736/150000, Loss:0.244215, Time:0.0823
Step:737/150000, Loss:0.356382, Time:0.0646
Step:738/150000, Loss:0.681957, Time:0.0965
